Date,Close
2015-05-28 00:00:00-04:00,49.1261100769043
2015-05-29 00:00:00-04:00,48.8144416809082
2015-06-01 00:00:00-04:00,49.037071228027344
2015-06-02 00:00:00-04:00,48.992523193359375
2015-06-03 00:00:00-04:00,49.49716567993164
2015-06-04 00:00:00-04:00,49.22260284423828
2015-06-05 00:00:00-04:00,50.03146743774414
2015-06-08 00:00:00-04:00,49.63816833496094
2015-06-09 00:00:00-04:00,49.85336685180664
2015-06-10 00:00:00-04:00,50.654823303222656
2015-06-11 00:00:00-04:00,50.847747802734375
2015-06-12 00:00:00-04:00,50.64739227294922
2015-06-15 00:00:00-04:00,50.45446014404297
2015-06-16 00:00:00-04:00,50.73646545410156
2015-06-17 00:00:00-04:00,50.56575393676758
2015-06-18 00:00:00-04:00,51.04071044921875
2015-06-19 00:00:00-04:00,50.521244049072266
2015-06-22 00:00:00-04:00,51.174285888671875
2015-06-23 00:00:00-04:00,51.76054382324219
2015-06-24 00:00:00-04:00,51.21881103515625
2015-06-25 00:00:00-04:00,50.944236755371094
2015-06-26 00:00:00-04:00,51.16682815551758
2015-06-29 00:00:00-04:00,49.868202209472656
2015-06-30 00:00:00-04:00,50.28377914428711
2015-07-01 00:00:00-04:00,50.84397888183594
2015-07-02 00:00:00-04:00,50.43316650390625
2015-07-06 00:00:00-04:00,50.29124069213867
2015-07-07 00:00:00-04:00,49.89536666870117
2015-07-08 00:00:00-04:00,48.872066497802734
2015-07-09 00:00:00-04:00,49.37999725341797
2015-07-10 00:00:00-04:00,50.08212661743164
2015-07-13 00:00:00-04:00,50.858917236328125
2015-07-14 00:00:00-04:00,51.56850814819336
2015-07-15 00:00:00-04:00,51.680538177490234
2015-07-16 00:00:00-04:00,51.956912994384766
2015-07-17 00:00:00-04:00,51.69548416137695
2015-07-20 00:00:00-04:00,51.732826232910156
2015-07-21 00:00:00-04:00,51.61332702636719
2015-07-22 00:00:00-04:00,52.345333099365234
2015-07-23 00:00:00-04:00,52.01667022705078
2015-07-24 00:00:00-04:00,51.47142028808594
2015-07-27 00:00:00-04:00,50.79916763305664
2015-07-28 00:00:00-04:00,50.829044342041016
2015-07-29 00:00:00-04:00,51.49382019042969
2015-07-30 00:00:00-04:00,51.56850814819336
2015-07-31 00:00:00-04:00,51.18756866455078
2015-08-03 00:00:00-04:00,51.18756866455078
2015-08-04 00:00:00-04:00,51.135284423828125
2015-08-05 00:00:00-04:00,51.33695983886719
2015-08-06 00:00:00-04:00,50.97842025756836
2015-08-07 00:00:00-04:00,50.829044342041016
2015-08-10 00:00:00-04:00,51.45645523071289
2015-08-11 00:00:00-04:00,50.96349334716797
2015-08-12 00:00:00-04:00,50.22402572631836
2015-08-13 00:00:00-04:00,50.45558166503906
2015-08-14 00:00:00-04:00,50.70954132080078
2015-08-17 00:00:00-04:00,50.84397888183594
2015-08-18 00:00:00-04:00,50.94853210449219
2015-08-19 00:00:00-04:00,50.49290466308594
2015-08-20 00:00:00-04:00,49.253013610839844
2015-08-21 00:00:00-04:00,47.50516128540039
2015-08-24 00:00:00-04:00,45.0029296875
2015-08-25 00:00:00-04:00,44.74898147583008
2015-08-26 00:00:00-04:00,46.98979187011719
2015-08-27 00:00:00-04:00,48.162479400634766
2015-08-28 00:00:00-04:00,47.90104293823242
2015-08-31 00:00:00-04:00,47.878631591796875
2015-09-01 00:00:00-04:00,45.899261474609375
2015-09-02 00:00:00-04:00,46.735836029052734
2015-09-03 00:00:00-04:00,46.81798553466797
2015-09-04 00:00:00-04:00,45.936607360839844
2015-09-08 00:00:00-04:00,47.17652130126953
2015-09-09 00:00:00-04:00,46.444515228271484
2015-09-10 00:00:00-04:00,46.80305480957031
2015-09-11 00:00:00-04:00,46.72836685180664
2015-09-14 00:00:00-04:00,46.59390640258789
2015-09-15 00:00:00-04:00,47.490238189697266
2015-09-16 00:00:00-04:00,47.908512115478516
2015-09-17 00:00:00-04:00,46.79558181762695
2015-09-18 00:00:00-04:00,45.5183219909668
2015-09-21 00:00:00-04:00,45.899261474609375
2015-09-22 00:00:00-04:00,45.49590301513672
2015-09-23 00:00:00-04:00,45.29423904418945
2015-09-24 00:00:00-04:00,44.98051452636719
2015-09-25 00:00:00-04:00,45.914207458496094
2015-09-28 00:00:00-04:00,44.80125427246094
2015-09-29 00:00:00-04:00,44.69668197631836
2015-09-30 00:00:00-04:00,45.540733337402344
2015-10-01 00:00:00-04:00,45.8768424987793
2015-10-02 00:00:00-04:00,45.74894714355469
2015-10-05 00:00:00-04:00,46.659263610839844
2015-10-06 00:00:00-04:00,46.68183517456055
2015-10-07 00:00:00-04:00,46.74202346801758
2015-10-08 00:00:00-04:00,46.74202346801758
2015-10-09 00:00:00-04:00,46.5915641784668
2015-10-12 00:00:00-04:00,46.433570861816406
2015-10-13 00:00:00-04:00,46.3056755065918
2015-10-14 00:00:00-04:00,45.132049560546875
2015-10-15 00:00:00-04:00,46.56145095825195
2015-10-16 00:00:00-04:00,46.96772003173828
2015-10-19 00:00:00-04:00,46.80973434448242
2015-10-20 00:00:00-04:00,47.035430908203125
2015-10-21 00:00:00-04:00,46.68937301635742
2015-10-22 00:00:00-04:00,47.53948974609375
2015-10-23 00:00:00-04:00,48.051082611083984
2015-10-26 00:00:00-04:00,48.073638916015625
2015-10-27 00:00:00-04:00,47.878028869628906
2015-10-28 00:00:00-04:00,49.27735900878906
2015-10-29 00:00:00-04:00,49.05918884277344
2015-10-30 00:00:00-04:00,48.33695602416992
2015-11-02 00:00:00-05:00,49.30746078491211
2015-11-03 00:00:00-05:00,49.488014221191406
2015-11-04 00:00:00-05:00,49.540672302246094
2015-11-05 00:00:00-05:00,49.98455047607422
2015-11-06 00:00:00-05:00,51.504241943359375
2015-11-09 00:00:00-05:00,50.699249267578125
2015-11-10 00:00:00-05:00,50.91743469238281
2015-11-11 00:00:00-05:00,50.669166564941406
2015-11-12 00:00:00-05:00,49.653533935546875
2015-11-13 00:00:00-05:00,49.322505950927734
2015-11-16 00:00:00-05:00,50.03720474243164
2015-11-17 00:00:00-05:00,49.75132369995117
2015-11-18 00:00:00-05:00,50.74440002441406
2015-11-19 00:00:00-05:00,50.90238571166992
2015-11-20 00:00:00-05:00,50.81211471557617
2015-11-23 00:00:00-05:00,50.31556701660156
2015-11-24 00:00:00-05:00,50.240333557128906
2015-11-25 00:00:00-05:00,50.3005256652832
2015-11-27 00:00:00-05:00,50.533756256103516
2015-11-30 00:00:00-05:00,50.16510772705078
2015-12-01 00:00:00-05:00,50.8647575378418
2015-12-02 00:00:00-05:00,50.15005874633789
2015-12-03 00:00:00-05:00,49.50307083129883
2015-12-04 00:00:00-05:00,51.075435638427734
2015-12-07 00:00:00-05:00,50.40585708618164
2015-12-08 00:00:00-05:00,49.62342834472656
2015-12-09 00:00:00-05:00,49.24726104736328
2015-12-10 00:00:00-05:00,49.36011505126953
2015-12-11 00:00:00-05:00,48.2015266418457
2015-12-14 00:00:00-05:00,48.352012634277344
2015-12-15 00:00:00-05:00,49.728759765625
2015-12-16 00:00:00-05:00,50.80459976196289
2015-12-17 00:00:00-05:00,49.86418533325195
2015-12-18 00:00:00-05:00,48.449798583984375
2015-12-21 00:00:00-05:00,49.30746078491211
2015-12-22 00:00:00-05:00,49.41279220581055
2015-12-23 00:00:00-05:00,50.202728271484375
2015-12-24 00:00:00-05:00,50.10490417480469
2015-12-28 00:00:00-05:00,49.93940353393555
2015-12-29 00:00:00-05:00,50.45851516723633
2015-12-30 00:00:00-05:00,50.09738540649414
2015-12-31 00:00:00-05:00,49.67609786987305
2016-01-04 00:00:00-05:00,48.1840705871582
2016-01-05 00:00:00-05:00,48.26738739013672
2016-01-06 00:00:00-05:00,47.570594787597656
2016-01-07 00:00:00-05:00,45.6468620300293
2016-01-08 00:00:00-05:00,44.624412536621094
2016-01-11 00:00:00-05:00,44.5562629699707
2016-01-12 00:00:00-05:00,44.65470886230469
2016-01-13 00:00:00-05:00,43.42777633666992
2016-01-14 00:00:00-05:00,44.079124450683594
2016-01-15 00:00:00-05:00,43.20055389404297
2016-01-19 00:00:00-05:00,43.17784118652344
2016-01-20 00:00:00-05:00,42.041770935058594
2016-01-21 00:00:00-05:00,41.8448600769043
2016-01-22 00:00:00-05:00,43.13239288330078
2016-01-25 00:00:00-05:00,42.155372619628906
2016-01-26 00:00:00-05:00,43.230857849121094
2016-01-27 00:00:00-05:00,43.20055389404297
2016-01-28 00:00:00-05:00,43.382328033447266
2016-01-29 00:00:00-05:00,45.06369400024414
2016-02-01 00:00:00-05:00,44.5789909362793
2016-02-02 00:00:00-05:00,43.19298553466797
2016-02-03 00:00:00-05:00,43.48078918457031
2016-02-04 00:00:00-05:00,44.23057556152344
2016-02-05 00:00:00-05:00,43.73828887939453
2016-02-08 00:00:00-05:00,42.82187271118164
2016-02-09 00:00:00-05:00,42.56436538696289
2016-02-10 00:00:00-05:00,42.04933166503906
2016-02-11 00:00:00-05:00,40.193790435791016
2016-02-12 00:00:00-05:00,43.54137420654297
2016-02-16 00:00:00-05:00,44.192710876464844
2016-02-17 00:00:00-05:00,44.51081848144531
2016-02-18 00:00:00-05:00,43.78372573852539
2016-02-19 00:00:00-05:00,43.79130554199219
2016-02-22 00:00:00-05:00,44.35933303833008
2016-02-23 00:00:00-05:00,42.50375747680664
2016-02-24 00:00:00-05:00,42.518917083740234
2016-02-25 00:00:00-05:00,43.17784118652344
2016-02-26 00:00:00-05:00,43.57925033569336
2016-02-29 00:00:00-05:00,42.640098571777344
2016-03-01 00:00:00-05:00,44.83647918701172
2016-03-02 00:00:00-05:00,45.2606086730957
2016-03-03 00:00:00-05:00,45.41207504272461
2016-03-04 00:00:00-05:00,45.480255126953125
2016-03-07 00:00:00-05:00,45.39694595336914
2016-03-08 00:00:00-05:00,44.51838302612305
2016-03-09 00:00:00-05:00,44.77589416503906
2016-03-10 00:00:00-05:00,44.38963317871094
2016-03-11 00:00:00-05:00,44.9425048828125
2016-03-14 00:00:00-04:00,44.77589416503906
2016-03-15 00:00:00-04:00,44.83647918701172
2016-03-16 00:00:00-04:00,44.624412536621094
2016-03-17 00:00:00-04:00,44.49565887451172
2016-03-18 00:00:00-04:00,45.8059196472168
2016-03-21 00:00:00-04:00,45.7907829284668
2016-03-22 00:00:00-04:00,45.62416076660156
2016-03-23 00:00:00-04:00,45.39694595336914
2016-03-24 00:00:00-04:00,45.048545837402344
2016-03-28 00:00:00-04:00,44.98796081542969
2016-03-29 00:00:00-04:00,44.70772171020508
2016-03-30 00:00:00-04:00,45.22274398803711
2016-03-31 00:00:00-04:00,44.85161590576172
2016-04-01 00:00:00-04:00,45.34391403198242
2016-04-04 00:00:00-04:00,45.168434143066406
2016-04-05 00:00:00-04:00,44.52752685546875
2016-04-06 00:00:00-04:00,44.870872497558594
2016-04-07 00:00:00-04:00,43.734039306640625
2016-04-08 00:00:00-04:00,44.05448913574219
2016-04-11 00:00:00-04:00,44.40546798706055
2016-04-12 00:00:00-04:00,45.22947311401367
2016-04-13 00:00:00-04:00,47.14455032348633
2016-04-14 00:00:00-04:00,47.754947662353516
2016-04-15 00:00:00-04:00,47.20559310913086
2016-04-18 00:00:00-04:00,47.51078414916992
2016-04-19 00:00:00-04:00,48.311912536621094
2016-04-20 00:00:00-04:00,49.01385498046875
2016-04-21 00:00:00-04:00,48.52554702758789
2016-04-22 00:00:00-04:00,48.8078498840332
2016-04-25 00:00:00-04:00,48.52554702758789
2016-04-26 00:00:00-04:00,48.777339935302734
2016-04-27 00:00:00-04:00,48.9146614074707
2016-04-28 00:00:00-04:00,48.52554702758789
2016-04-29 00:00:00-04:00,48.2203483581543
2016-05-02 00:00:00-04:00,48.670509338378906
2016-05-03 00:00:00-04:00,47.7320442199707
2016-05-04 00:00:00-04:00,46.976707458496094
2016-05-05 00:00:00-04:00,46.724918365478516
2016-05-06 00:00:00-04:00,46.99958038330078
2016-05-09 00:00:00-04:00,46.70201873779297
2016-05-10 00:00:00-04:00,47.33528137207031
2016-05-11 00:00:00-04:00,47.159820556640625
2016-05-12 00:00:00-04:00,47.12929916381836
2016-05-13 00:00:00-04:00,46.69438552856445
2016-05-16 00:00:00-04:00,47.045372009277344
2016-05-17 00:00:00-04:00,47.045372009277344
2016-05-18 00:00:00-04:00,48.86125946044922
2016-05-19 00:00:00-04:00,48.36532211303711
2016-05-20 00:00:00-04:00,48.45687484741211
2016-05-23 00:00:00-04:00,48.418731689453125
2016-05-24 00:00:00-04:00,49.24274826049805
2016-05-25 00:00:00-04:00,49.99045944213867
2016-05-26 00:00:00-04:00,49.616615295410156
2016-05-27 00:00:00-04:00,49.921810150146484
2016-05-31 00:00:00-04:00,49.79972457885742
2016-06-01 00:00:00-04:00,50.12017822265625
2016-06-02 00:00:00-04:00,50.21173095703125
2016-06-03 00:00:00-04:00,49.31904602050781
2016-06-06 00:00:00-04:00,49.80734634399414
2016-06-07 00:00:00-04:00,49.639503479003906
2016-06-08 00:00:00-04:00,49.78447341918945
2016-06-09 00:00:00-04:00,49.402976989746094
2016-06-10 00:00:00-04:00,48.708656311035156
2016-06-13 00:00:00-04:00,48.273773193359375
2016-06-14 00:00:00-04:00,47.365814208984375
2016-06-15 00:00:00-04:00,47.281890869140625
2016-06-16 00:00:00-04:00,47.472633361816406
2016-06-17 00:00:00-04:00,47.51841354370117
2016-06-20 00:00:00-04:00,47.58708572387695
2016-06-21 00:00:00-04:00,48.02960968017578
2016-06-22 00:00:00-04:00,47.846492767333984
2016-06-23 00:00:00-04:00,48.86888885498047
2016-06-24 00:00:00-04:00,45.4736213684082
2016-06-27 00:00:00-04:00,43.95528793334961
2016-06-28 00:00:00-04:00,45.412593841552734
2016-06-29 00:00:00-04:00,46.69438552856445
2016-06-30 00:00:00-04:00,47.41158676147461
2016-07-01 00:00:00-04:00,47.104026794433594
2016-07-05 00:00:00-04:00,45.789161682128906
2016-07-06 00:00:00-04:00,46.28128433227539
2016-07-07 00:00:00-04:00,46.58116149902344
2016-07-08 00:00:00-04:00,47.54231643676758
2016-07-11 00:00:00-04:00,47.88063049316406
2016-07-12 00:00:00-04:00,48.59572982788086
2016-07-13 00:00:00-04:00,48.56496810913086
2016-07-14 00:00:00-04:00,49.30314254760742
2016-07-15 00:00:00-04:00,49.349266052246094
2016-07-18 00:00:00-04:00,49.18010711669922
2016-07-19 00:00:00-04:00,49.103233337402344
2016-07-20 00:00:00-04:00,49.157039642333984
2016-07-21 00:00:00-04:00,48.972496032714844
2016-07-22 00:00:00-04:00,49.24162673950195
2016-07-25 00:00:00-04:00,49.11091232299805
2016-07-26 00:00:00-04:00,49.310813903808594
2016-07-27 00:00:00-04:00,49.464603424072266
2016-07-28 00:00:00-04:00,49.28776168823242
2016-07-29 00:00:00-04:00,49.187801361083984
2016-08-01 00:00:00-04:00,49.057098388671875
2016-08-02 00:00:00-04:00,48.941749572753906
2016-08-03 00:00:00-04:00,49.718353271484375
2016-08-04 00:00:00-04:00,49.64146041870117
2016-08-05 00:00:00-04:00,50.97937774658203
2016-08-08 00:00:00-04:00,50.825592041015625
2016-08-09 00:00:00-04:00,50.64875030517578
2016-08-10 00:00:00-04:00,50.1950798034668
2016-08-11 00:00:00-04:00,50.333492279052734
2016-08-12 00:00:00-04:00,50.22585678100586
2016-08-15 00:00:00-04:00,50.53340530395508
2016-08-16 00:00:00-04:00,50.52571487426758
2016-08-17 00:00:00-04:00,50.664127349853516
2016-08-18 00:00:00-04:00,50.710262298583984
2016-08-19 00:00:00-04:00,50.64105224609375
2016-08-22 00:00:00-04:00,50.59493637084961
2016-08-23 00:00:00-04:00,50.57185745239258
2016-08-24 00:00:00-04:00,50.710262298583984
2016-08-25 00:00:00-04:00,50.80252456665039
2016-08-26 00:00:00-04:00,50.9178581237793
2016-08-29 00:00:00-04:00,51.47919464111328
2016-08-30 00:00:00-04:00,51.90208053588867
2016-08-31 00:00:00-04:00,51.90208053588867
2016-09-01 00:00:00-04:00,51.67910385131836
2016-09-02 00:00:00-04:00,51.8943977355957
2016-09-06 00:00:00-04:00,51.85594940185547
2016-09-07 00:00:00-04:00,51.640647888183594
2016-09-08 00:00:00-04:00,51.70986557006836
2016-09-09 00:00:00-04:00,51.24850845336914
2016-09-12 00:00:00-04:00,51.56375503540039
2016-09-13 00:00:00-04:00,51.156227111816406
2016-09-14 00:00:00-04:00,51.056278228759766
2016-09-15 00:00:00-04:00,51.240806579589844
2016-09-16 00:00:00-04:00,50.61030578613281
2016-09-19 00:00:00-04:00,50.8947868347168
2016-09-20 00:00:00-04:00,51.10240936279297
2016-09-21 00:00:00-04:00,51.39459991455078
2016-09-22 00:00:00-04:00,51.817501068115234
2016-09-23 00:00:00-04:00,51.70986557006836
2016-09-26 00:00:00-04:00,50.57954788208008
2016-09-27 00:00:00-04:00,51.02552032470703
2016-09-28 00:00:00-04:00,51.29464340209961
2016-09-29 00:00:00-04:00,50.47959518432617
2016-09-30 00:00:00-04:00,51.202362060546875
2016-10-03 00:00:00-04:00,51.14085388183594
2016-10-04 00:00:00-04:00,51.582313537597656
2016-10-05 00:00:00-04:00,52.42653274536133
2016-10-06 00:00:00-04:00,52.565948486328125
2016-10-07 00:00:00-04:00,52.751827239990234
2016-10-10 00:00:00-04:00,53.16231155395508
2016-10-11 00:00:00-04:00,52.9067268371582
2016-10-12 00:00:00-04:00,52.76732635498047
2016-10-13 00:00:00-04:00,52.465267181396484
2016-10-14 00:00:00-04:00,52.29486846923828
2016-10-17 00:00:00-04:00,52.02378463745117
2016-10-18 00:00:00-04:00,52.43427276611328
2016-10-19 00:00:00-04:00,52.93771743774414
2016-10-20 00:00:00-04:00,52.86801528930664
2016-10-21 00:00:00-04:00,53.04616165161133
2016-10-24 00:00:00-04:00,53.34046173095703
2016-10-25 00:00:00-04:00,53.28624725341797
2016-10-26 00:00:00-04:00,53.54182815551758
2016-10-27 00:00:00-04:00,53.61928176879883
2016-10-28 00:00:00-04:00,53.52635192871094
2016-10-31 00:00:00-04:00,53.64252853393555
2016-11-01 00:00:00-04:00,53.41791534423828
2016-11-02 00:00:00-04:00,53.19331741333008
2016-11-03 00:00:00-04:00,52.960960388183594
2016-11-04 00:00:00-04:00,52.48075866699219
2016-11-07 00:00:00-05:00,54.122711181640625
2016-11-08 00:00:00-05:00,54.2388916015625
2016-11-09 00:00:00-05:00,56.73281478881836
2016-11-10 00:00:00-05:00,59.36613082885742
2016-11-11 00:00:00-05:00,59.397125244140625
2016-11-14 00:00:00-05:00,61.58124923706055
2016-11-15 00:00:00-05:00,61.46505355834961
2016-11-16 00:00:00-05:00,59.94703674316406
2016-11-17 00:00:00-05:00,60.42722702026367
2016-11-18 00:00:00-05:00,60.18714141845703
2016-11-21 00:00:00-05:00,60.4504508972168
2016-11-22 00:00:00-05:00,60.82221603393555
2016-11-23 00:00:00-05:00,61.077823638916016
2016-11-25 00:00:00-05:00,61.0545768737793
2016-11-28 00:00:00-05:00,60.659584045410156
2016-11-29 00:00:00-05:00,61.12425994873047
2016-11-30 00:00:00-05:00,62.092411041259766
2016-12-01 00:00:00-05:00,63.34711456298828
2016-12-02 00:00:00-05:00,63.1999626159668
2016-12-05 00:00:00-05:00,64.48566436767578
2016-12-06 00:00:00-05:00,64.81869506835938
2016-12-07 00:00:00-05:00,65.11299133300781
2016-12-08 00:00:00-05:00,65.92623901367188
2016-12-09 00:00:00-05:00,66.21280670166016
2016-12-12 00:00:00-05:00,65.62419891357422
2016-12-13 00:00:00-05:00,65.64739990234375
2016-12-14 00:00:00-05:00,65.62419891357422
2016-12-15 00:00:00-05:00,66.60780334472656
2016-12-16 00:00:00-05:00,65.78681945800781
2016-12-19 00:00:00-05:00,66.16632843017578
2016-12-20 00:00:00-05:00,67.01830291748047
2016-12-21 00:00:00-05:00,67.1886978149414
2016-12-22 00:00:00-05:00,67.2971420288086
2016-12-23 00:00:00-05:00,67.42103576660156
2016-12-27 00:00:00-05:00,67.4830093383789
2016-12-28 00:00:00-05:00,66.99507141113281
2016-12-29 00:00:00-05:00,66.52261352539062
2016-12-30 00:00:00-05:00,66.83242797851562
2017-01-03 00:00:00-05:00,67.56045532226562
2017-01-04 00:00:00-05:00,67.6850814819336
2017-01-05 00:00:00-05:00,67.06204986572266
2017-01-06 00:00:00-05:00,67.06983947753906
2017-01-09 00:00:00-05:00,67.11653900146484
2017-01-10 00:00:00-05:00,67.3112564086914
2017-01-11 00:00:00-05:00,67.81746673583984
2017-01-12 00:00:00-05:00,67.16326141357422
2017-01-13 00:00:00-05:00,67.52152252197266
2017-01-17 00:00:00-05:00,65.06832122802734
2017-01-18 00:00:00-05:00,65.3720474243164
2017-01-19 00:00:00-05:00,64.8736343383789
2017-01-20 00:00:00-05:00,65.1617660522461
2017-01-23 00:00:00-05:00,65.19291687011719
2017-01-24 00:00:00-05:00,65.97950744628906
2017-01-25 00:00:00-05:00,66.9997329711914
2017-01-26 00:00:00-05:00,67.5604476928711
2017-01-27 00:00:00-05:00,67.70063781738281
2017-01-30 00:00:00-05:00,66.9997329711914
2017-01-31 00:00:00-05:00,65.90941619873047
2017-02-01 00:00:00-05:00,66.15862274169922
2017-02-02 00:00:00-05:00,65.87825012207031
2017-02-03 00:00:00-05:00,67.89533233642578
2017-02-06 00:00:00-05:00,67.57600402832031
2017-02-07 00:00:00-05:00,67.537109375
2017-02-08 00:00:00-05:00,66.9451904296875
2017-02-09 00:00:00-05:00,67.91090393066406
2017-02-10 00:00:00-05:00,67.75517272949219
2017-02-13 00:00:00-05:00,68.6507797241211
2017-02-14 00:00:00-05:00,69.74886322021484
2017-02-15 00:00:00-05:00,70.55101776123047
2017-02-16 00:00:00-05:00,70.50428771972656
2017-02-17 00:00:00-05:00,70.27064514160156
2017-02-21 00:00:00-05:00,70.87813568115234
2017-02-22 00:00:00-05:00,70.91704559326172
2017-02-23 00:00:00-05:00,70.97158813476562
2017-02-24 00:00:00-05:00,70.34854125976562
2017-02-27 00:00:00-05:00,70.42642211914062
2017-02-28 00:00:00-05:00,70.57440948486328
2017-03-01 00:00:00-05:00,72.89517974853516
2017-03-02 00:00:00-05:00,71.75816345214844
2017-03-03 00:00:00-05:00,72.27214050292969
2017-03-06 00:00:00-05:00,71.58680725097656
2017-03-07 00:00:00-05:00,71.18964385986328
2017-03-08 00:00:00-05:00,71.03387451171875
2017-03-09 00:00:00-05:00,71.31427001953125
2017-03-10 00:00:00-05:00,71.0884017944336
2017-03-13 00:00:00-04:00,71.15069580078125
2017-03-14 00:00:00-04:00,71.26752471923828
2017-03-15 00:00:00-04:00,71.4388656616211
2017-03-16 00:00:00-04:00,71.36875915527344
2017-03-17 00:00:00-04:00,70.62113189697266
2017-03-20 00:00:00-04:00,70.11489868164062
2017-03-21 00:00:00-04:00,68.0588607788086
2017-03-22 00:00:00-04:00,68.16793060302734
