Date,Close
2016-02-23 00:00:00-05:00,35.54927444458008
2016-02-24 00:00:00-05:00,35.72819519042969
2016-02-25 00:00:00-05:00,36.135581970214844
2016-02-26 00:00:00-05:00,35.9244499206543
2016-02-29 00:00:00-05:00,35.545806884765625
2016-03-01 00:00:00-05:00,36.78234100341797
2016-03-02 00:00:00-05:00,36.649017333984375
2016-03-03 00:00:00-05:00,36.25799560546875
2016-03-04 00:00:00-05:00,36.190093994140625
2016-03-07 00:00:00-05:00,35.32674789428711
2016-03-08 00:00:00-05:00,35.36293029785156
2016-03-09 00:00:00-05:00,35.95170593261719
2016-03-10 00:00:00-05:00,36.28673553466797
2016-03-11 00:00:00-05:00,36.91615676879883
2016-03-14 00:00:00-04:00,37.18229675292969
2016-03-15 00:00:00-04:00,37.19865417480469
2016-03-16 00:00:00-04:00,37.53516387939453
2016-03-17 00:00:00-04:00,37.59067153930664
2016-03-18 00:00:00-04:00,37.43852615356445
2016-03-21 00:00:00-04:00,37.77305603027344
2016-03-22 00:00:00-04:00,37.66848373413086
2016-03-23 00:00:00-04:00,37.54507827758789
2016-03-24 00:00:00-04:00,37.4102783203125
2016-03-28 00:00:00-04:00,37.33296585083008
2016-03-29 00:00:00-04:00,37.95791244506836
2016-03-30 00:00:00-04:00,38.079341888427734
2016-03-31 00:00:00-04:00,37.809730529785156
2016-04-01 00:00:00-04:00,38.14525604248047
2016-04-04 00:00:00-04:00,37.91975784301758
2016-04-05 00:00:00-04:00,37.59513473510742
2016-04-06 00:00:00-04:00,38.06595993041992
2016-04-07 00:00:00-04:00,37.67195510864258
2016-04-08 00:00:00-04:00,37.639739990234375
2016-04-11 00:00:00-04:00,37.54408264160156
2016-04-12 00:00:00-04:00,37.88011169433594
2016-04-13 00:00:00-04:00,38.25627136230469
2016-04-14 00:00:00-04:00,38.428741455078125
2016-04-15 00:00:00-04:00,38.6572151184082
2016-04-18 00:00:00-04:00,39.037845611572266
2016-04-19 00:00:00-04:00,38.47136688232422
2016-04-20 00:00:00-04:00,38.405452728271484
2016-04-21 00:00:00-04:00,38.6572151184082
2016-04-22 00:00:00-04:00,36.56427764892578
2016-04-25 00:00:00-04:00,36.78432083129883
2016-04-26 00:00:00-04:00,35.94972610473633
2016-04-27 00:00:00-04:00,35.755943298339844
2016-04-28 00:00:00-04:00,34.943153381347656
2016-04-29 00:00:00-04:00,35.082908630371094
2016-05-02 00:00:00-04:00,35.40654373168945
2016-05-03 00:00:00-04:00,35.11066818237305
2016-05-04 00:00:00-04:00,35.25587844848633
2016-05-05 00:00:00-04:00,35.42141342163086
2016-05-06 00:00:00-04:00,35.940311431884766
2016-05-09 00:00:00-04:00,36.13607406616211
2016-05-10 00:00:00-04:00,36.64406967163086
2016-05-11 00:00:00-04:00,36.20645523071289
2016-05-12 00:00:00-04:00,36.08353805541992
2016-05-13 00:00:00-04:00,35.92296600341797
2016-05-16 00:00:00-04:00,36.194061279296875
2016-05-17 00:00:00-04:00,35.692996978759766
2016-05-18 00:00:00-04:00,35.77180099487305
2016-05-19 00:00:00-04:00,35.45113754272461
2016-05-20 00:00:00-04:00,35.768333435058594
2016-05-23 00:00:00-04:00,35.54729461669922
2016-05-24 00:00:00-04:00,36.32936096191406
2016-05-25 00:00:00-04:00,36.58062744140625
2016-05-26 00:00:00-04:00,36.522647857666016
2016-05-27 00:00:00-04:00,37.051456451416016
2016-05-31 00:00:00-04:00,37.113407135009766
2016-06-01 00:00:00-04:00,37.094078063964844
2016-06-02 00:00:00-04:00,36.88642120361328
2016-06-03 00:00:00-04:00,36.4696159362793
2016-06-06 00:00:00-04:00,36.18217086791992
2016-06-07 00:00:00-04:00,36.23320770263672
2016-06-08 00:00:00-04:00,36.820011138916016
2016-06-09 00:00:00-04:00,36.7996940612793
2016-06-10 00:00:00-04:00,36.33728790283203
2016-06-13 00:00:00-04:00,36.272369384765625
2016-06-14 00:00:00-04:00,36.34025955200195
2016-06-15 00:00:00-04:00,36.2877311706543
2016-06-16 00:00:00-04:00,35.89421844482422
2016-06-17 00:00:00-04:00,34.90300750732422
2016-06-20 00:00:00-04:00,34.996185302734375
2016-06-21 00:00:00-04:00,35.132469177246094
2016-06-22 00:00:00-04:00,35.211273193359375
2016-06-23 00:00:00-04:00,35.42934036254883
2016-06-24 00:00:00-04:00,33.95887756347656
2016-06-27 00:00:00-04:00,33.757659912109375
2016-06-28 00:00:00-04:00,34.259212493896484
2016-06-29 00:00:00-04:00,34.453983306884766
2016-06-30 00:00:00-04:00,34.8673210144043
2016-07-01 00:00:00-04:00,35.200374603271484
2016-07-05 00:00:00-04:00,34.934722900390625
2016-07-06 00:00:00-04:00,35.13693618774414
2016-07-07 00:00:00-04:00,35.05218505859375
2016-07-08 00:00:00-04:00,35.57355880737305
2016-07-11 00:00:00-04:00,36.04042053222656
2016-07-12 00:00:00-04:00,36.3035888671875
2016-07-13 00:00:00-04:00,36.153419494628906
2016-07-14 00:00:00-04:00,36.466644287109375
2016-07-15 00:00:00-04:00,36.45821762084961
2016-07-18 00:00:00-04:00,37.32899475097656
2016-07-19 00:00:00-04:00,37.33940505981445
2016-07-20 00:00:00-04:00,37.52128219604492
2016-07-21 00:00:00-04:00,37.38896560668945
2016-07-22 00:00:00-04:00,37.63032531738281
2016-07-25 00:00:00-04:00,37.54309844970703
2016-07-26 00:00:00-04:00,37.54954147338867
2016-07-27 00:00:00-04:00,37.76363754272461
2016-07-28 00:00:00-04:00,37.9554443359375
2016-07-29 00:00:00-04:00,39.21923828125
2016-08-01 00:00:00-04:00,39.69501495361328
2016-08-02 00:00:00-04:00,39.65437698364258
2016-08-03 00:00:00-04:00,39.594905853271484
2016-08-04 00:00:00-04:00,39.51214599609375
2016-08-05 00:00:00-04:00,39.991878509521484
2016-08-08 00:00:00-04:00,39.907630920410156
2016-08-09 00:00:00-04:00,40.019142150878906
2016-08-10 00:00:00-04:00,40.0692024230957
2016-08-11 00:00:00-04:00,40.05482482910156
2016-08-12 00:00:00-04:00,39.99782943725586
2016-08-15 00:00:00-04:00,39.94381332397461
2016-08-16 00:00:00-04:00,39.707401275634766
2016-08-17 00:00:00-04:00,39.91704559326172
2016-08-18 00:00:00-04:00,39.78472137451172
2016-08-19 00:00:00-04:00,39.631080627441406
2016-08-22 00:00:00-04:00,39.49726867675781
2016-08-23 00:00:00-04:00,39.479427337646484
2016-08-24 00:00:00-04:00,39.331241607666016
2016-08-25 00:00:00-04:00,39.217247009277344
2016-08-26 00:00:00-04:00,39.312408447265625
2016-08-29 00:00:00-04:00,39.441261291503906
2016-08-30 00:00:00-04:00,39.24797821044922
2016-08-31 00:00:00-04:00,39.145389556884766
2016-09-01 00:00:00-04:00,39.222206115722656
2016-09-02 00:00:00-04:00,39.4932975769043
2016-09-06 00:00:00-04:00,40.04590606689453
2016-09-07 00:00:00-04:00,40.04441452026367
2016-09-08 00:00:00-04:00,39.7891731262207
2016-09-09 00:00:00-04:00,39.07749557495117
2016-09-12 00:00:00-04:00,39.58995056152344
2016-09-13 00:00:00-04:00,39.089385986328125
2016-09-14 00:00:00-04:00,39.175621032714844
2016-09-15 00:00:00-04:00,39.709388732910156
2016-09-16 00:00:00-04:00,39.54781723022461
2016-09-19 00:00:00-04:00,39.41995620727539
2016-09-20 00:00:00-04:00,39.63752365112305
2016-09-21 00:00:00-04:00,39.8977165222168
2016-09-22 00:00:00-04:00,40.43891143798828
2016-09-23 00:00:00-04:00,40.38985061645508
2016-09-26 00:00:00-04:00,39.779762268066406
2016-09-27 00:00:00-04:00,40.18021011352539
2016-09-28 00:00:00-04:00,40.14700698852539
2016-09-29 00:00:00-04:00,39.779266357421875
2016-09-30 00:00:00-04:00,39.84964370727539
2016-10-03 00:00:00-04:00,39.667266845703125
2016-10-04 00:00:00-04:00,39.786705017089844
2016-10-05 00:00:00-04:00,39.709388732910156
2016-10-06 00:00:00-04:00,39.80107498168945
2016-10-07 00:00:00-04:00,39.683616638183594
2016-10-10 00:00:00-04:00,40.350704193115234
2016-10-11 00:00:00-04:00,40.12272262573242
2016-10-12 00:00:00-04:00,40.23175811767578
2016-10-13 00:00:00-04:00,39.850643157958984
2016-10-14 00:00:00-04:00,39.876407623291016
2016-10-17 00:00:00-04:00,39.98741149902344
2016-10-18 00:00:00-04:00,40.71348571777344
2016-10-19 00:00:00-04:00,40.9786376953125
2016-10-20 00:00:00-04:00,40.72041702270508
2016-10-21 00:00:00-04:00,40.840850830078125
2016-10-24 00:00:00-04:00,41.41972351074219
2016-10-25 00:00:00-04:00,41.06338119506836
2016-10-26 00:00:00-04:00,40.743717193603516
2016-10-27 00:00:00-04:00,40.50830078125
2016-10-28 00:00:00-04:00,40.617828369140625
2016-10-31 00:00:00-04:00,40.13908004760742
2016-11-01 00:00:00-04:00,39.920021057128906
2016-11-02 00:00:00-04:00,39.074520111083984
2016-11-03 00:00:00-04:00,38.76575469970703
2016-11-04 00:00:00-04:00,38.711734771728516
2016-11-07 00:00:00-05:00,39.74903869628906
2016-11-08 00:00:00-05:00,40.24216079711914
2016-11-09 00:00:00-05:00,39.925472259521484
2016-11-10 00:00:00-05:00,38.67159652709961
2016-11-11 00:00:00-05:00,38.24834060668945
2016-11-14 00:00:00-05:00,37.32999038696289
2016-11-15 00:00:00-05:00,38.41734313964844
2016-11-16 00:00:00-05:00,38.65622329711914
2016-11-17 00:00:00-05:00,38.96250915527344
2016-11-18 00:00:00-05:00,38.45748519897461
2016-11-21 00:00:00-05:00,38.89510726928711
2016-11-22 00:00:00-05:00,38.9050178527832
2016-11-23 00:00:00-05:00,38.60765838623047
2016-11-25 00:00:00-05:00,38.66862106323242
2016-11-28 00:00:00-05:00,38.944175720214844
2016-11-29 00:00:00-05:00,39.12506866455078
2016-11-30 00:00:00-05:00,38.453025817871094
2016-12-01 00:00:00-05:00,37.88060760498047
2016-12-02 00:00:00-05:00,37.887046813964844
2016-12-05 00:00:00-05:00,38.569000244140625
2016-12-06 00:00:00-05:00,38.4678955078125
2016-12-07 00:00:00-05:00,39.225677490234375
2016-12-08 00:00:00-05:00,39.409053802490234
2016-12-09 00:00:00-05:00,40.11676788330078
2016-12-12 00:00:00-05:00,40.03996276855469
2016-12-13 00:00:00-05:00,40.40868377685547
2016-12-14 00:00:00-05:00,40.535064697265625
2016-12-15 00:00:00-05:00,40.424049377441406
2016-12-16 00:00:00-05:00,40.1361083984375
2016-12-19 00:00:00-05:00,40.2679328918457
2016-12-20 00:00:00-05:00,40.40174865722656
2016-12-21 00:00:00-05:00,40.25307083129883
2016-12-22 00:00:00-05:00,40.128173828125
2016-12-23 00:00:00-05:00,40.03499984741211
2016-12-27 00:00:00-05:00,40.140560150146484
2016-12-28 00:00:00-05:00,39.87491989135742
2016-12-29 00:00:00-05:00,39.79117202758789
2016-12-30 00:00:00-05:00,39.27425003051758
2017-01-03 00:00:00-05:00,40.04541015625
2017-01-04 00:00:00-05:00,40.033512115478516
2017-01-05 00:00:00-05:00,40.29370880126953
2017-01-06 00:00:00-05:00,40.897850036621094
2017-01-09 00:00:00-05:00,40.9954833984375
2017-01-10 00:00:00-05:00,40.937496185302734
2017-01-11 00:00:00-05:00,41.12830352783203
2017-01-12 00:00:00-05:00,41.11195373535156
2017-01-13 00:00:00-05:00,41.18183517456055
2017-01-17 00:00:00-05:00,41.009361267089844
2017-01-18 00:00:00-05:00,41.086673736572266
2017-01-19 00:00:00-05:00,40.85621643066406
2017-01-20 00:00:00-05:00,41.044551849365234
2017-01-23 00:00:00-05:00,41.85040283203125
2017-01-24 00:00:00-05:00,42.1031608581543
2017-01-25 00:00:00-05:00,42.54524230957031
2017-01-26 00:00:00-05:00,42.472389221191406
2017-01-27 00:00:00-05:00,41.88014221191406
2017-01-30 00:00:00-05:00,40.82946014404297
2017-01-31 00:00:00-05:00,40.6490478515625
2017-02-01 00:00:00-05:00,40.40373229980469
2017-02-02 00:00:00-05:00,40.55340576171875
2017-02-03 00:00:00-05:00,40.64608383178711
2017-02-06 00:00:00-05:00,40.71992874145508
2017-02-07 00:00:00-05:00,41.097076416015625
2017-02-08 00:00:00-05:00,41.129295349121094
2017-02-09 00:00:00-05:00,41.13821792602539
2017-02-10 00:00:00-05:00,41.3756103515625
2017-02-13 00:00:00-05:00,41.57931137084961
2017-02-14 00:00:00-05:00,41.63233184814453
2017-02-15 00:00:00-05:00,41.49802780151367
2017-02-16 00:00:00-05:00,41.73839569091797
2017-02-17 00:00:00-05:00,41.955474853515625
2017-02-21 00:00:00-05:00,42.09027862548828
2017-02-22 00:00:00-05:00,42.19386291503906
2017-02-23 00:00:00-05:00,42.1760139465332
2017-02-24 00:00:00-05:00,42.01791763305664
2017-02-27 00:00:00-05:00,42.1100959777832
2017-02-28 00:00:00-05:00,41.875186920166016
2017-03-01 00:00:00-05:00,42.46099090576172
2017-03-02 00:00:00-05:00,42.11902618408203
2017-03-03 00:00:00-05:00,42.08085632324219
2017-03-06 00:00:00-05:00,41.991153717041016
2017-03-07 00:00:00-05:00,42.18345260620117
2017-03-08 00:00:00-05:00,42.306854248046875
2017-03-09 00:00:00-05:00,42.515010833740234
2017-03-10 00:00:00-05:00,42.69194412231445
2017-03-13 00:00:00-04:00,42.84904479980469
2017-03-14 00:00:00-04:00,42.91496658325195
2017-03-15 00:00:00-04:00,43.037872314453125
2017-03-16 00:00:00-04:00,43.11766052246094
2017-03-17 00:00:00-04:00,43.23512649536133
2017-03-20 00:00:00-04:00,43.01408386230469
2017-03-21 00:00:00-04:00,42.13339614868164
2017-03-22 00:00:00-04:00,42.116546630859375
